2021-07-04T21:25:25.081652,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:25:47.207919,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:25:52.739521,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:25:58.271233,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:26:03.802847,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:26:09.334476,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:26:14.866259,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:26:20.397944,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:26:25.929606,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:26:31.461167,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:26:36.992806,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:26:42.524494,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:26:48.056256,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:26:53.587939,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:26:59.119589,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:04.651157,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:10.182825,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:15.714464,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:21.246236,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:26.777848,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:32.309449,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:37.841054,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:43.372664,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:48.904328,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:54.436043,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:27:59.967691,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:28:05.499372,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:28:11.031009,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:28:22.093441,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:28:27.625205,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:28:33.156873,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:28:38.688530,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:28:49.751108,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:28:55.282712,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:29:00.814430,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:29:06.346203,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:29:11.877854,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:29:17.409551,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:29:28.472000,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:29:34.003732,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:29:39.535708,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:29:45.067426,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:29:50.599155,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:29:56.130876,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:01.662603,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:07.194305,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:12.726195,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:18.257913,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:23.789668,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:29.321410,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:34.853201,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:40.385099,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:45.916847,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:51.448226,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:30:56.979938,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:31:08.042453,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:31:13.574180,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:31:19.106018,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:31:24.637611,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:31:30.169353,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:31:35.701102,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:31:46.762956,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:31:52.294537,"Temp=23.0C, Humidity=40.0%"
2021-07-04T21:31:57.826478,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:32:03.358276,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:32:08.889960,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:32:19.952595,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:32:25.484223,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:32:31.016065,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:32:36.547792,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:32:42.079556,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:32:47.611365,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:32:53.143149,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:32:58.675063,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:33:04.206832,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:33:09.738553,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:33:15.270261,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:33:20.802035,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:33:26.333767,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:33:31.865660,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:33:37.397405,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:33:42.929135,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:33:53.991841,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:33:59.523569,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:34:05.055418,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:34:10.587017,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:34:16.118697,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:34:21.650307,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:34:27.182039,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:34:32.713722,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:34:38.245633,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:34:43.777352,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:34:49.308999,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:34:54.840732,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:35:05.903185,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:35:11.434797,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:35:16.966536,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:35:22.498283,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:35:28.029958,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:35:33.561657,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:35:39.093316,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:35:44.625038,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:35:50.156615,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:35:55.688300,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:01.220036,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:06.751779,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:12.283377,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:17.815096,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:23.346706,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:28.878306,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:34.409905,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:39.941609,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:45.473250,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:51.005036,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:36:56.536804,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:02.068466,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:07.600100,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:13.131722,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:18.663363,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:24.195111,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:29.726772,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:35.258405,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:40.789999,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:46.321720,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:51.853362,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:37:57.385261,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:38:02.916864,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:38:08.448610,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:38:13.980315,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:38:19.512166,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:38:30.574991,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:38:36.106698,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:38:41.638608,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:38:47.170354,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:38:52.702108,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:38:58.233801,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:39:03.765752,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:39:09.297482,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:39:14.829174,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:39:20.360890,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:39:31.423413,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:39:36.955395,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:39:42.487167,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:39:48.019065,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:39:53.550877,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:39:59.082626,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:04.614431,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:10.146267,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:15.678001,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:21.209757,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:26.741498,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:32.273210,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:37.805047,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:43.336832,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:48.868601,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:54.400377,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:40:59.932186,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:41:05.463951,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:41:10.995784,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:41:16.527549,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:41:22.059278,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:41:27.590982,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:41:33.122751,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:41:38.654533,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:41:44.186336,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:41:49.718144,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:41:55.249908,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:42:00.782068,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:42:06.314211,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:42:11.846105,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:42:17.377752,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:42:22.909361,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:42:39.502628,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:42:50.565381,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:42:56.096967,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:43:01.628656,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:43:07.160339,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:43:12.691998,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:43:18.223697,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:43:23.755558,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:43:29.287169,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:43:34.818789,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:43:40.350519,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:43:45.882283,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:43:56.944974,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:44:02.476593,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:44:08.008231,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:44:13.539868,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:44:19.071496,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:44:24.603214,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:44:30.134989,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:44:35.666645,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:44:41.198231,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:44:46.729994,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:44:52.261630,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:44:57.793278,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:45:03.325018,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:45:08.856670,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:45:14.388349,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:45:19.920019,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:45:25.451627,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:45:30.983203,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:45:36.515121,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:45:42.046754,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:45:47.578542,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:45:53.110308,"Temp=23.0C, Humidity=39.0%"
2021-07-04T21:45:58.642022,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:04.173655,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:09.705501,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:15.237177,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:20.768753,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:26.300305,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:31.831933,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:37.363557,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:42.895392,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:48.427020,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:53.958603,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:46:59.490250,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:47:05.021885,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:47:10.553473,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:47:16.085253,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:47:21.616824,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:47:27.148407,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:47:32.679989,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:47:49.273388,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:47:54.805180,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:48:00.337039,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:48:05.868740,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:48:11.400405,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:48:16.932121,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:48:27.994655,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:48:33.526516,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:48:39.058213,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:48:44.589955,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:49:01.183438,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:49:06.715360,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:49:12.247022,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:49:17.778681,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:49:23.310328,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:49:28.842189,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:49:39.904949,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:49:45.436594,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:49:50.968302,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:49:56.499960,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:02.031693,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:07.563416,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:13.095377,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:18.627404,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:24.159573,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:29.691236,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:35.222914,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:40.754585,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:46.286333,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:51.818035,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:50:57.349914,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:51:02.881790,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:51:08.413467,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:51:13.945274,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:51:19.477254,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:51:25.009433,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:51:30.541111,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:51:41.603808,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:51:47.135801,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:51:52.667666,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:51:58.199645,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:03.731512,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:09.263182,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:14.794999,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:20.326676,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:25.862087,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:31.393791,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:36.925834,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:42.457507,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:47.989168,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:53.520862,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:52:59.050743,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:53:10.113269,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:53:15.645137,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:53:21.176788,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:53:26.708610,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:53:32.236768,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:53:37.768443,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:53:43.300135,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:53:48.832064,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:53:54.363795,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:53:59.895746,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:54:05.427338,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:54:10.959120,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:54:22.021661,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:54:27.553228,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:54:33.085009,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:54:38.617276,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:54:44.149183,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:54:55.212095,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:00.743935,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:06.275911,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:11.807775,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:17.339644,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:22.871519,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:28.403426,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:33.935386,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:39.467138,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:44.998914,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:50.530543,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:55:56.058669,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:56:01.590422,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:56:07.122346,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:56:18.182142,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:56:23.713781,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:56:29.245556,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:56:34.777121,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:56:40.308901,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:56:45.840539,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:56:51.371818,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:56:56.903455,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:57:02.435255,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:57:07.966940,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:57:13.498843,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:57:19.030801,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:57:24.562690,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:57:30.094558,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:57:35.626506,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:57:41.158361,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:57:46.690187,"Temp=23.0C, Humidity=37.0%"
2021-07-04T21:57:52.222182,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:58:03.285152,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:58:08.817000,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:58:14.348781,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:58:19.880555,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:58:25.412433,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:58:30.944218,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:58:36.476041,"Temp=23.0C, Humidity=37.0%"
2021-07-04T21:58:42.007899,"Temp=23.0C, Humidity=37.0%"
2021-07-04T21:58:47.539750,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:58:53.071505,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:58:58.603313,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:59:04.135260,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:59:09.666989,"Temp=23.0C, Humidity=37.0%"
2021-07-04T21:59:15.198712,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:59:20.730498,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:59:26.262395,"Temp=23.0C, Humidity=37.0%"
2021-07-04T21:59:31.794287,"Temp=23.0C, Humidity=37.0%"
2021-07-04T21:59:37.326159,"Temp=23.0C, Humidity=37.0%"
2021-07-04T21:59:42.857987,"Temp=23.0C, Humidity=38.0%"
2021-07-04T21:59:48.389777,"Temp=23.0C, Humidity=37.0%"
2021-07-04T21:59:59.452392,"Temp=23.0C, Humidity=38.0%"
2021-07-04T22:00:10.515291,"Temp=23.0C, Humidity=38.0%"
2021-07-04T22:00:16.047031,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:00:21.578886,"Temp=23.0C, Humidity=38.0%"
2021-07-04T22:00:27.110649,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:00:32.642288,"Temp=23.0C, Humidity=38.0%"
2021-07-04T22:00:43.705189,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:00:49.237038,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:00:54.768788,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:01:00.300599,"Temp=23.0C, Humidity=38.0%"
2021-07-04T22:01:05.832367,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:01:11.364200,"Temp=23.0C, Humidity=38.0%"
2021-07-04T22:01:16.896157,"Temp=23.0C, Humidity=38.0%"
2021-07-04T22:01:22.427908,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:01:27.959821,"Temp=23.0C, Humidity=38.0%"
2021-07-04T22:01:33.491686,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:01:39.023524,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:01:44.555517,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:01:50.087304,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:01:55.619081,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:02:01.150868,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:02:12.213572,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:02:17.745639,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:02:23.277383,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:02:28.809119,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:02:34.340888,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:02:39.872639,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:02:45.404443,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:02:50.936357,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:02:56.468117,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:03:01.999847,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:03:07.531601,"Temp=23.0C, Humidity=37.0%"
2021-07-04T22:03:13.063377,"Temp=23.0C, Humidity=37.0%"
